Date,Open,High,Low,Close,Volume,Dividends,Stock Splits,Ticker,Quarter,MarketCap,PB_Ratio,PE_Ratio,PEG_Ratio,PriceToSales,EPS,ROE,ROA,Beta,DividendYield,StockSplits,DebtToEquity,BookValue,EBITDA,Revenue,Profit,Networth,FaceValue
2024-10-25 00:00:00-04:00,423.5799986091625,429.29705725112956,423.3914119749303,424.9596252441406,16899100,0.0,0.0,MSFT,Q4,3670423371776,10.11036,33.029434,N/A,12.492421,14.07,0.32241002,0.14656,1.065,0.74,2:1,33.154,48.84,166436995072,293812011008,104912003072,N/A,N/A
2024-10-28 00:00:00-04:00,428.44345209470936,428.72136443906953,423.12337684387694,423.4112243652344,14882400,0.0,0.0,MSFT,Q4,3670423371776,10.11036,33.029434,N/A,12.492421,14.07,0.32241002,0.14656,1.065,0.74,2:1,33.154,48.84,166436995072,293812011008,104912003072,N/A,N/A
2024-10-29 00:00:00-04:00,424.81074467410167,429.94223358580945,422.62712592652906,428.7313232421875,17644100,0.0,0.0,MSFT,Q4,3670423371776,10.11036,33.029434,N/A,12.492421,14.07,0.32241002,0.14656,1.065,0.74,2:1,33.154,48.84,166436995072,293812011008,104912003072,N/A,N/A
2024-10-30 00:00:00-04:00,434.18039280239805,435.2324917274877,428.880187758029,429.3069763183594,29749100,0.0,0.0,MSFT,Q4,3670423371776,10.11036,33.029434,N/A,12.492421,14.07,0.32241002,0.14656,1.065,0.74,2:1,33.154,48.84,166436995072,293812011008,104912003072,N/A,N/A
2024-10-31 00:00:00-04:00,412.2648925685448,413.05894946974416,403.2724064074055,403.3220520019531,53971000,0.0,0.0,MSFT,Q4,3670423371776,10.11036,33.029434,N/A,12.492421,14.07,0.32241002,0.14656,1.065,0.74,2:1,33.154,48.84,166436995072,293812011008,104912003072,N/A,N/A
2024-11-01 00:00:00-04:00,405.96225191647693,412.4038816750557,404.46349406157685,407.3121032714844,24230400,0.0,0.0,MSFT,Q4,3670423371776,10.11036,33.029434,N/A,12.492421,14.07,0.32241002,0.14656,1.065,0.74,2:1,33.154,48.84,166436995072,293812011008,104912003072,N/A,N/A
2024-11-04 00:00:00-05:00,406.74633205416956,407.3617375208185,402.5478716062057,405.41632080078125,19672300,0.0,0.0,MSFT,Q4,3670423371776,10.11036,33.029434,N/A,12.492421,14.07,0.32241002,0.14656,1.065,0.74,2:1,33.154,48.84,166436995072,293812011008,104912003072,N/A,N/A
2024-11-05 00:00:00-05:00,405.3269805306338,411.8083202953773,405.039133016745,408.3939514160156,17626000,0.0,0.0,MSFT,Q4,3670423371776,10.11036,33.029434,N/A,12.492421,14.07,0.32241002,0.14656,1.065,0.74,2:1,33.154,48.84,166436995072,293812011008,104912003072,N/A,N/A
2024-11-06 00:00:00-05:00,409.34679574877146,417.31695763022844,407.46092968888587,417.0489501953125,26681800,0.0,0.0,MSFT,Q4,3670423371776,10.11036,33.029434,N/A,12.492421,14.07,0.32241002,0.14656,1.065,0.74,2:1,33.154,48.84,166436995072,293812011008,104912003072,N/A,N/A
2024-11-07 00:00:00-05:00,418.14078738908074,423.66928922885575,416.75122569160607,422.2598571777344,19901800,0.0,0.0,MSFT,Q4,3670423371776,10.11036,33.029434,N/A,12.492421,14.07,0.32241002,0.14656,1.065,0.74,2:1,33.154,48.84,166436995072,293812011008,104912003072,N/A,N/A
2024-11-08 00:00:00-05:00,422.15067113853826,423.3218709209174,418.6370415012291,419.3913879394531,16891400,0.0,0.0,MSFT,Q4,3670423371776,10.11036,33.029434,N/A,12.492421,14.07,0.32241002,0.14656,1.065,0.74,2:1,33.154,48.84,166436995072,293812011008,104912003072,N/A,N/A
2024-11-11 00:00:00-05:00,419.37154486777723,421.6444892164841,412.90014011467326,414.8951721191406,24503300,0.0,0.0,MSFT,Q4,3670423371776,10.11036,33.029434,N/A,12.492421,14.07,0.32241002,0.14656,1.065,0.74,2:1,33.154,48.84,166436995072,293812011008,104912003072,N/A,N/A
2024-11-12 00:00:00-05:00,415.1333664626366,421.27724345465793,414.09120276331856,419.87774658203125,19401200,0.0,0.0,MSFT,Q4,3670423371776,10.11036,33.029434,N/A,12.492421,14.07,0.32241002,0.14656,1.065,0.74,2:1,33.154,48.84,166436995072,293812011008,104912003072,N/A,N/A
2024-11-13 00:00:00-05:00,418.4981461257373,426.1308158963339,415.09368189625457,422.0316162109375,21502200,0.0,0.0,MSFT,Q4,3670423371776,10.11036,33.029434,N/A,12.492421,14.07,0.32241002,0.14656,1.065,0.74,2:1,33.154,48.84,166436995072,293812011008,104912003072,N/A,N/A
2024-11-14 00:00:00-05:00,421.83308381585454,424.9794756745813,416.87034165331505,423.7090148925781,30246900,0.0,0.0,MSFT,Q4,3670423371776,10.11036,33.029434,N/A,12.492421,14.07,0.32241002,0.14656,1.065,0.74,2:1,33.154,48.84,166436995072,293812011008,104912003072,N/A,N/A
2024-11-15 00:00:00-05:00,416.69168340974903,419.64945830467593,410.5577414665236,411.9075927734375,28247600,0.0,0.0,MSFT,Q4,3670423371776,10.11036,33.029434,N/A,12.492421,14.07,0.32241002,0.14656,1.065,0.74,2:1,33.154,48.84,166436995072,293812011008,104912003072,N/A,N/A
2024-11-18 00:00:00-05:00,411.77857411978533,415.28226896658396,409.0292257942814,412.6619567871094,24727000,0.0,0.0,MSFT,Q4,3670423371776,10.11036,33.029434,N/A,12.492421,14.07,0.32241002,0.14656,1.065,0.74,2:1,33.154,48.84,166436995072,293812011008,104912003072,N/A,N/A
2024-11-19 00:00:00-05:00,410.03166915459735,414.82569505476647,408.48329602030253,414.67681884765625,18133500,0.0,0.0,MSFT,Q4,3670423371776,10.11036,33.029434,N/A,12.492421,14.07,0.32241002,0.14656,1.065,0.74,2:1,33.154,48.84,166436995072,293812011008,104912003072,N/A,N/A
2024-11-20 00:00:00-05:00,413.76364252316546,414.18052617467214,407.52050466835993,412.3939208984375,19191700,0.0,0.0,MSFT,Q4,3670423371776,10.11036,33.029434,N/A,12.492421,14.07,0.32241002,0.14656,1.065,0.74,2:1,33.154,48.84,166436995072,293812011008,104912003072,N/A,N/A
2024-11-21 00:00:00-05:00,417.2074811714516,417.48594978990576,408.047821251109,410.61370849609375,20780200,0.83,0.0,MSFT,Q4,3670423371776,10.11036,33.029434,N/A,12.492421,14.07,0.32241002,0.14656,1.065,0.74,2:1,33.154,48.84,166436995072,293812011008,104912003072,N/A,N/A
2024-11-22 00:00:00-05:00,409.1218929874132,415.11893833486243,408.8135895391823,414.72113037109375,24814600,0.0,0.0,MSFT,Q4,3670423371776,10.11036,33.029434,N/A,12.492421,14.07,0.32241002,0.14656,1.065,0.74,2:1,33.154,48.84,166436995072,293812011008,104912003072,N/A,N/A
2024-11-25 00:00:00-05:00,416.09361024787086,418.778836873561,412.58290247238904,416.5013732910156,27691100,0.0,0.0,MSFT,Q4,3670423371776,10.11036,33.029434,N/A,12.492421,14.07,0.32241002,0.14656,1.065,0.74,2:1,33.154,48.84,166436995072,293812011008,104912003072,N/A,N/A
2024-11-26 00:00:00-05:00,417.29700327286355,426.69537265560376,416.5610569682543,425.6510925292969,23458900,0.0,0.0,MSFT,Q4,3670423371776,10.11036,33.029434,N/A,12.492421,14.07,0.32241002,0.14656,1.065,0.74,2:1,33.154,48.84,166436995072,293812011008,104912003072,N/A,N/A
2024-11-27 00:00:00-05:00,422.78684605590655,424.895286183322,419.7137359172663,420.6784362792969,18332400,0.0,0.0,MSFT,Q4,3670423371776,10.11036,33.029434,N/A,12.492421,14.07,0.32241002,0.14656,1.065,0.74,2:1,33.154,48.84,166436995072,293812011008,104912003072,N/A,N/A
2024-11-29 00:00:00-05:00,417.7942649272981,422.55809676444443,415.51677094971404,421.1458435058594,16271900,0.0,0.0,MSFT,Q4,3670423371776,10.11036,33.029434,N/A,12.492421,14.07,0.32241002,0.14656,1.065,0.74,2:1,33.154,48.84,166436995072,293812011008,104912003072,N/A,N/A
2024-12-02 00:00:00-05:00,419.2662066130162,430.63373653101576,419.00761775180223,428.6247863769531,20207200,0.0,0.0,MSFT,Q4,3670423371776,10.11036,33.029434,N/A,12.492421,14.07,0.32241002,0.14656,1.065,0.74,2:1,33.154,48.84,166436995072,293812011008,104912003072,N/A,N/A
2024-12-03 00:00:00-05:00,427.4909833141871,430.1066156030698,425.40245343840513,428.84356689453125,18302000,0.0,0.0,MSFT,Q4,3670423371776,10.11036,33.029434,N/A,12.492421,14.07,0.32241002,0.14656,1.065,0.74,2:1,33.154,48.84,166436995072,293812011008,104912003072,N/A,N/A
2024-12-04 00:00:00-05:00,430.6635477279166,437.2672755840065,430.26573974460115,435.0295715332031,26009400,0.0,0.0,MSFT,Q4,3670423371776,10.11036,33.029434,N/A,12.492421,14.07,0.32241002,0.14656,1.065,0.74,2:1,33.154,48.84,166436995072,293812011008,104912003072,N/A,N/A
2024-12-05 00:00:00-05:00,435.5268443828614,442.2300015529848,433.7864078777922,440.2011413574219,21697800,0.0,0.0,MSFT,Q4,3670423371776,10.11036,33.029434,N/A,12.492421,14.07,0.32241002,0.14656,1.065,0.74,2:1,33.154,48.84,166436995072,293812011008,104912003072,N/A,N/A
2024-12-06 00:00:00-05:00,439.8828865059849,443.66213830194334,439.35578408835863,441.1459655761719,18821000,0.0,0.0,MSFT,Q4,3670423371776,10.11036,33.029434,N/A,12.492421,14.07,0.32241002,0.14656,1.065,0.74,2:1,33.154,48.84,166436995072,293812011008,104912003072,N/A,N/A
2024-12-09 00:00:00-05:00,440.1812568830996,445.8799237829371,438.09272702914495,443.5825500488281,19144400,0.0,0.0,MSFT,Q4,3670423371776,10.11036,33.029434,N/A,12.492421,14.07,0.32241002,0.14656,1.065,0.74,2:1,33.154,48.84,166436995072,293812011008,104912003072,N/A,N/A
2024-12-10 00:00:00-05:00,441.96149226752044,447.16289170564096,439.1867306857862,440.9072570800781,18469500,0.0,0.0,MSFT,Q4,3670423371776,10.11036,33.029434,N/A,12.492421,14.07,0.32241002,0.14656,1.065,0.74,2:1,33.154,48.84,166436995072,293812011008,104912003072,N/A,N/A
2024-12-11 00:00:00-05:00,441.62334015579273,447.8889300799693,441.62334015579273,446.5363464355469,19200200,0.0,0.0,MSFT,Q4,3670423371776,10.11036,33.029434,N/A,12.492421,14.07,0.32241002,0.14656,1.065,0.74,2:1,33.154,48.84,166436995072,293812011008,104912003072,N/A,N/A
2024-12-12 00:00:00-05:00,446.65565750056305,453.66714837494953,446.65565750056305,447.10321044921875,20834800,0.0,0.0,MSFT,Q4,3670423371776,10.11036,33.029434,N/A,12.492421,14.07,0.32241002,0.14656,1.065,0.74,2:1,33.154,48.84,166436995072,293812011008,104912003072,N/A,N/A
2024-12-13 00:00:00-05:00,445.98933356109154,448.9629838704377,443.14494732322726,444.8257141113281,20177800,0.0,0.0,MSFT,Q4,3670423371776,10.11036,33.029434,N/A,12.492421,14.07,0.32241002,0.14656,1.065,0.74,2:1,33.154,48.84,166436995072,293812011008,104912003072,N/A,N/A
2024-12-16 00:00:00-05:00,444.82570192667384,449.70887289523523,442.84658679582157,449.1221008300781,23598800,0.0,0.0,MSFT,Q4,3670423371776,10.11036,33.029434,N/A,12.492421,14.07,0.32241002,0.14656,1.065,0.74,2:1,33.154,48.84,166436995072,293812011008,104912003072,N/A,N/A
2024-12-17 00:00:00-05:00,448.545282051395,452.80189103583194,447.11314908926647,451.9764099121094,22733500,0.0,0.0,MSFT,Q4,3670423371776,10.11036,33.029434,N/A,12.492421,14.07,0.32241002,0.14656,1.065,0.74,2:1,33.154,48.84,166436995072,293812011008,104912003072,N/A,N/A
2024-12-18 00:00:00-05:00,448.8536235978926,450.17634202962637,434.6317523490202,434.999755859375,24444500,0.0,0.0,MSFT,Q4,3670423371776,10.11036,33.029434,N/A,12.492421,14.07,0.32241002,0.14656,1.065,0.74,2:1,33.154,48.84,166436995072,293812011008,104912003072,N/A,N/A
2024-12-19 00:00:00-05:00,439.2066057877418,440.7580781855559,433.9355816606558,434.6416931152344,22963700,0.0,0.0,MSFT,Q4,3670423371776,10.11036,33.029434,N/A,12.492421,14.07,0.32241002,0.14656,1.065,0.74,2:1,33.154,48.84,166436995072,293812011008,104912003072,N/A,N/A
2024-12-20 00:00:00-05:00,430.7431322726768,441.3150464611244,426.28763393531244,434.2140808105469,64263700,0.0,0.0,MSFT,Q4,3670423371776,10.11036,33.029434,N/A,12.492421,14.07,0.32241002,0.14656,1.065,0.74,2:1,33.154,48.84,166436995072,293812011008,104912003072,N/A,N/A
2024-12-23 00:00:00-05:00,434.35327712310794,435.25830776300677,430.4646409959487,432.8714294433594,19152500,0.0,0.0,MSFT,Q4,3670423371776,10.11036,33.029434,N/A,12.492421,14.07,0.32241002,0.14656,1.065,0.74,2:1,33.154,48.84,166436995072,293812011008,104912003072,N/A,N/A
2024-12-24 00:00:00-05:00,432.27469051669533,437.1976515770788,431.817212852652,436.9291076660156,7164500,0.0,0.0,MSFT,Q4,3670423371776,10.11036,33.029434,N/A,12.492421,14.07,0.32241002,0.14656,1.065,0.74,2:1,33.154,48.84,166436995072,293812011008,104912003072,N/A,N/A
2024-12-26 00:00:00-05:00,436.6804901261448,438.5303413291557,434.24389716434194,435.7157897949219,8194200,0.0,0.0,MSFT,Q4,3670423371776,10.11036,33.029434,N/A,12.492421,14.07,0.32241002,0.14656,1.065,0.74,2:1,33.154,48.84,166436995072,293812011008,104912003072,N/A,N/A
2024-12-27 00:00:00-05:00,432.22498090820386,432.8415878431465,424.020065946368,428.1772155761719,18117700,0.0,0.0,MSFT,Q4,3670423371776,10.11036,33.029434,N/A,12.492421,14.07,0.32241002,0.14656,1.065,0.74,2:1,33.154,48.84,166436995072,293812011008,104912003072,N/A,N/A
2024-12-30 00:00:00-05:00,423.7316509986102,425.21349868579347,419.59438106008827,422.50836181640625,13158700,0.0,0.0,MSFT,Q4,3670423371776,10.11036,33.029434,N/A,12.492421,14.07,0.32241002,0.14656,1.065,0.74,2:1,33.154,48.84,166436995072,293812011008,104912003072,N/A,N/A
2024-01-02 00:00:00-05:00,137.60094312997316,138.49477211762903,135.5451152423906,137.22354125976562,23711200,0.0,0.0,GOOGL,Q1,3443233914880,8.874598,31.727678,N/A,8.932421,10.12,0.3545,0.16275999,1.082,0.3,20:1,11.424,32.033,145174003712,385476001792,124250996736,N/A,N/A
2024-01-03 00:00:00-05:00,136.3098554072648,138.67355756715372,136.14102170359678,137.96841430664062,24212100,0.0,0.0,GOOGL,Q1,3443233914880,8.874598,31.727678,N/A,8.932421,10.12,0.3545,0.16275999,1.082,0.3,20:1,11.424,32.033,145174003712,385476001792,124250996736,N/A,N/A
2024-01-04 00:00:00-05:00,137.47182763523583,138.20676412527402,135.4160149189422,135.4557342529297,27137700,0.0,0.0,GOOGL,Q1,3443233914880,8.874598,31.727678,N/A,8.932421,10.12,0.3545,0.16275999,1.082,0.3,20:1,11.424,32.033,145174003712,385476001792,124250996736,N/A,N/A
2024-01-05 00:00:00-05:00,135.81327982358127,136.22047501254474,134.22423355918488,134.80026245117188,22513900,0.0,0.0,GOOGL,Q1,3443233914880,8.874598,31.727678,N/A,8.932421,10.12,0.3545,0.16275999,1.082,0.3,20:1,11.424,32.033,145174003712,385476001792,124250996736,N/A,N/A
2024-01-08 00:00:00-05:00,135.35642590429612,138.05779549726947,135.32663261243945,137.8889617919922,21404000,0.0,0.0,GOOGL,Q1,3443233914880,8.874598,31.727678,N/A,8.932421,10.12,0.3545,0.16275999,1.082,0.3,20:1,11.424,32.033,145174003712,385476001792,124250996736,N/A,N/A
2024-01-09 00:00:00-05:00,137.55131245616278,140.52083722032057,137.20370379980002,139.98452758789062,24759600,0.0,0.0,GOOGL,Q1,3443233914880,8.874598,31.727678,N/A,8.932421,10.12,0.3545,0.16275999,1.082,0.3,20:1,11.424,32.033,145174003712,385476001792,124250996736,N/A,N/A
2024-01-10 00:00:00-05:00,140.03415853912,142.02045866024227,139.94477867069364,141.30538940429688,21320200,0.0,0.0,GOOGL,Q1,3443233914880,8.874598,31.727678,N/A,8.932421,10.12,0.3545,0.16275999,1.082,0.3,20:1,11.424,32.033,145174003712,385476001792,124250996736,N/A,N/A
2024-01-11 00:00:00-05:00,142.50711100247338,144.22525640452344,139.67662720148994,141.1067657470703,24008700,0.0,0.0,GOOGL,Q1,3443233914880,8.874598,31.727678,N/A,8.932421,10.12,0.3545,0.16275999,1.082,0.3,20:1,11.424,32.033,145174003712,385476001792,124250996736,N/A,N/A
2024-01-12 00:00:00-05:00,141.6927340680432,142.21910245000933,140.8485655093565,141.67286682128906,18785500,0.0,0.0,GOOGL,Q1,3443233914880,8.874598,31.727678,N/A,8.932421,10.12,0.3545,0.16275999,1.082,0.3,20:1,11.424,32.033,145174003712,385476001792,124250996736,N/A,N/A
2024-01-16 00:00:00-05:00,141.0273279986293,143.36123702369463,140.48109235933,141.51397705078125,22670500,0.0,0.0,GOOGL,Q1,3443233914880,8.874598,31.727678,N/A,8.932421,10.12,0.3545,0.16275999,1.082,0.3,20:1,11.424,32.033,145174003712,385476001792,124250996736,N/A,N/A
2024-01-17 00:00:00-05:00,140.38177288213018,140.86840673304152,137.94854301050196,140.50094604492188,20968600,0.0,0.0,GOOGL,Q1,3443233914880,8.874598,31.727678,N/A,8.932421,10.12,0.3545,0.16275999,1.082,0.3,20:1,11.424,32.033,145174003712,385476001792,124250996736,N/A,N/A
2024-01-18 00:00:00-05:00,141.076979705048,143.22218763363355,141.017393121632,142.49717712402344,25746400,0.0,0.0,GOOGL,Q1,3443233914880,8.874598,31.727678,N/A,8.932421,10.12,0.3545,0.16275999,1.082,0.3,20:1,11.424,32.033,145174003712,385476001792,124250996736,N/A,N/A
2024-01-19 00:00:00-05:00,143.74855374619364,145.44683196408025,143.39101909701728,145.3773193359375,34271900,0.0,0.0,GOOGL,Q1,3443233914880,8.874598,31.727678,N/A,8.932421,10.12,0.3545,0.16275999,1.082,0.3,20:1,11.424,32.033,145174003712,385476001792,124250996736,N/A,N/A
2024-01-22 00:00:00-05:00,146.09238746431797,147.37354444028344,144.84100862508816,144.989990234375,32200400,0.0,0.0,GOOGL,Q1,3443233914880,8.874598,31.727678,N/A,8.932421,10.12,0.3545,0.16275999,1.082,0.3,20:1,11.424,32.033,145174003712,385476001792,124250996736,N/A,N/A
2024-01-23 00:00:00-05:00,144.89067452886135,146.17183155228614,144.5033465771963,146.0327911376953,21636100,0.0,0.0,GOOGL,Q1,3443233914880,8.874598,31.727678,N/A,8.932421,10.12,0.3545,0.16275999,1.082,0.3,20:1,11.424,32.033,145174003712,385476001792,124250996736,N/A,N/A
2024-01-24 00:00:00-05:00,147.52253458036384,148.82357416490728,147.0855611907291,147.6814422607422,25233500,0.0,0.0,GOOGL,Q1,3443233914880,8.874598,31.727678,N/A,8.932421,10.12,0.3545,0.16275999,1.082,0.3,20:1,11.424,32.033,145174003712,385476001792,124250996736,N/A,N/A
2024-01-25 00:00:00-05:00,149.04203864825777,152.0016216209964,148.5156551679274,150.82969665527344,29149100,0.0,0.0,GOOGL,Q1,3443233914880,8.874598,31.727678,N/A,8.932421,10.12,0.3545,0.16275999,1.082,0.3,20:1,11.424,32.033,145174003712,385476001792,124250996736,N/A,N/A
2024-01-26 00:00:00-05:00,150.06499195893298,151.49511542850038,149.9755969292419,151.14752197265625,26115500,0.0,0.0,GOOGL,Q1,3443233914880,8.874598,31.727678,N/A,8.932421,10.12,0.3545,0.16275999,1.082,0.3,20:1,11.424,32.033,145174003712,385476001792,124250996736,N/A,N/A
2024-01-29 00:00:00-05:00,151.01841608442453,152.72663563055315,150.39272661279912,152.45848083496094,27784300,0.0,0.0,GOOGL,Q1,3443233914880,8.874598,31.727678,N/A,8.932421,10.12,0.3545,0.16275999,1.082,0.3,20:1,11.424,32.033,145174003712,385476001792,124250996736,N/A,N/A
2024-01-30 00:00:00-05:00,151.7533487161558,152.56772397377597,150.15437633934806,150.4225311279297,36331800,0.0,0.0,GOOGL,Q1,3443233914880,8.874598,31.727678,N/A,8.932421,10.12,0.3545,0.16275999,1.082,0.3,20:1,11.424,32.033,145174003712,385476001792,124250996736,N/A,N/A
2024-01-31 00:00:00-05:00,142.63621252421888,143.01361441161524,138.91189964891637,139.1403350830078,71910000,0.0,0.0,GOOGL,Q1,3443233914880,8.874598,31.727678,N/A,8.932421,10.12,0.3545,0.16275999,1.082,0.3,20:1,11.424,32.033,145174003712,385476001792,124250996736,N/A,N/A
2024-02-01 00:00:00-05:00,141.14648505201,142.08004855541006,139.82559362212137,140.1930694580078,40466500,0.0,0.0,GOOGL,Q1,3443233914880,8.874598,31.727678,N/A,8.932421,10.12,0.3545,0.16275999,1.082,0.3,20:1,11.424,32.033,145174003712,385476001792,124250996736,N/A,N/A
2024-02-02 00:00:00-05:00,138.3061002525656,141.64308574441233,135.56501098058345,141.4047393798828,62499600,0.0,0.0,GOOGL,Q1,3443233914880,8.874598,31.727678,N/A,8.932421,10.12,0.3545,0.16275999,1.082,0.3,20:1,11.424,32.033,145174003712,385476001792,124250996736,N/A,N/A
2024-02-05 00:00:00-05:00,141.84170623324798,144.4735479676609,141.80197174238813,142.69580078125,38505400,0.0,0.0,GOOGL,Q1,3443233914880,8.874598,31.727678,N/A,8.932421,10.12,0.3545,0.16275999,1.082,0.3,20:1,11.424,32.033,145174003712,385476001792,124250996736,N/A,N/A
2024-02-06 00:00:00-05:00,143.65916602671757,144.36430931528574,142.20917526492912,143.11294555664062,29128200,0.0,0.0,GOOGL,Q1,3443233914880,8.874598,31.727678,N/A,8.932421,10.12,0.3545,0.16275999,1.082,0.3,20:1,11.424,32.033,145174003712,385476001792,124250996736,N/A,N/A
2024-02-07 00:00:00-05:00,143.7684044294837,144.62251413002522,142.94408801989272,144.54306030273438,25208900,0.0,0.0,GOOGL,Q1,3443233914880,8.874598,31.727678,N/A,8.932421,10.12,0.3545,0.16275999,1.082,0.3,20:1,11.424,32.033,145174003712,385476001792,124250996736,N/A,N/A
2024-02-08 00:00:00-05:00,144.83106864115135,145.32764364911486,144.10607337271927,144.9105224609375,22563800,0.0,0.0,GOOGL,Q1,3443233914880,8.874598,31.727678,N/A,8.932421,10.12,0.3545,0.16275999,1.082,0.3,20:1,11.424,32.033,145174003712,385476001792,124250996736,N/A,N/A
2024-02-09 00:00:00-05:00,145.6752545299046,148.4163586012769,145.17867946239727,147.9793701171875,26829500,0.0,0.0,GOOGL,Q1,3443233914880,8.874598,31.727678,N/A,8.932421,10.12,0.3545,0.16275999,1.082,0.3,20:1,11.424,32.033,145174003712,385476001792,124250996736,N/A,N/A
2024-02-12 00:00:00-05:00,147.40332736941176,148.31702358925634,146.36051679478177,146.51942443847656,21564100,0.0,0.0,GOOGL,Q1,3443233914880,8.874598,31.727678,N/A,8.932421,10.12,0.3545,0.16275999,1.082,0.3,20:1,11.424,32.033,145174003712,385476001792,124250996736,N/A,N/A
2024-02-13 00:00:00-05:00,143.92731874169158,145.6653315141202,142.70574829340842,144.14581298828125,27837700,0.0,0.0,GOOGL,Q1,3443233914880,8.874598,31.727678,N/A,8.932421,10.12,0.3545,0.16275999,1.082,0.3,20:1,11.424,32.033,145174003712,385476001792,124250996736,N/A,N/A
2024-02-14 00:00:00-05:00,145.0793785522992,145.5163670514816,143.10300425982211,144.94033813476562,22704200,0.0,0.0,GOOGL,Q1,3443233914880,8.874598,31.727678,N/A,8.932421,10.12,0.3545,0.16275999,1.082,0.3,20:1,11.424,32.033,145174003712,385476001792,124250996736,N/A,N/A
